47750	31	14	28	5.51	8.91	13.67	20	27.88	37.29	47.83	59.03	70.15	80.47	89.19	95.64	99.3	100	97.8	92.96	85.87	77.17	67.54	57.56	47.73	38.56	30.35	23.2	17.25	12.45	8.63	5.7	0	0	0	0	0	0
47800	31	14	28	5.43	8.79	13.5	19.78	27.6	36.96	47.46	58.63	69.75	80.11	88.89	95.43	99.19	100	97.92	93.17	86.16	77.51	67.92	57.94	48.12	38.92	30.67	23.47	17.47	12.62	8.78	5.81	0	0	0	0	0	0
47850	31	14	28	5.39	8.73	13.41	19.65	27.45	36.78	47.27	58.42	69.54	79.92	88.74	95.32	99.14	100	97.97	93.28	86.31	77.71	68.14	58.16	48.32	39.13	30.86	23.62	17.59	12.72	8.86	5.87	0	0	0	0	0	0
47900	31	14	28	5.31	8.61	13.24	19.43	27.18	36.45	46.89	58.03	69.16	79.57	88.44	95.12	99.02	100	98.08	93.49	86.6	78.04	68.5	58.55	48.69	39.47	31.17	23.89	17.81	12.91	9.02	5.98	0	0	0	0	0	0
47950	31	14	28	5.25	8.53	13.12	19.27	26.97	36.21	46.62	57.75	68.87	79.3	88.22	94.96	98.93	100	98.16	93.64	86.81	78.31	68.79	58.84	48.99	39.76	31.41	24.11	17.99	13.05	9.14	6.07	0	0	0	0	0	0
48000	31	14	28	5.18	8.44	12.99	19.1	26.75	35.96	46.33	57.45	68.57	79.02	87.99	94.79	98.85	100	98.25	93.8	87.04	78.58	69.1	59.16	49.3	40.05	31.66	24.34	18.17	13.2	9.27	6.16	0	0	0	0	0	0
48050	31	14	28	5.08	8.3	12.8	18.84	26.43	35.57	45.9	56.99	68.11	78.61	87.64	94.55	98.72	100	98.38	94.04	87.39	78.99	69.57	59.63	49.76	40.48	32.05	24.68	18.46	13.43	9.45	6.3	0	0	0	0	0	0
48100	31	14	28	5.04	8.24	12.72	18.73	26.29	35.4	45.71	56.78	67.9	78.42	87.48	94.43	98.66	100	98.44	94.16	87.54	79.19	69.77	59.85	49.98	40.67	32.23	24.84	18.59	13.54	9.53	6.37	0	0	0	0	0	0
48150	31	14	28	5	8.18	12.64	18.62	26.15	35.24	45.52	56.58	67.7	78.23	87.33	94.32	98.6	100	98.5	94.27	87.7	79.38	69.98	60.07	50.19	40.88	32.4	25.01	18.72	13.65	9.62	6.43	0	0	0	0	0	0
48200	31	13	27	8.05	12.45	18.36	25.83	34.85	45.09	56.13	67.25	77.81	86.98	94.07	98.47	100	98.62	94.51	88.05	79.79	70.45	60.55	50.66	41.32	32.81	25.36	19	13.89	9.81	6.57	0	0	0	0	0	0	0
48250	31	13	27	7.99	12.37	18.26	25.69	34.68	44.91	55.93	67.06	77.63	86.83	93.96	98.41	100	98.69	94.63	88.21	79.99	70.66	60.78	50.88	41.52	32.99	25.52	19.14	14.01	9.9	6.65	0	0	0	0	0	0	0
48300	31	13	27	7.88	12.21	18.05	25.43	34.37	44.56	55.56	66.68	77.29	86.55	93.75	98.3	100	98.79	94.84	88.51	80.34	71.05	61.2	51.29	41.91	33.34	25.81	19.4	14.2	10.07	6.79	0	0	0	0	0	0	0
48350	31	13	27	7.77	12.06	17.85	25.18	34.07	44.22	55.19	66.31	76.95	86.27	93.54	98.2	100	98.9	95.04	88.79	80.69	71.43	61.59	51.69	42.27	33.68	26.11	19.64	14.4	10.22	6.9	0	0	0	0	0	0	0
48400	31	13	27	7.71	11.98	17.74	25.04	33.9	44.04	55	66.12	76.77	86.11	93.43	98.14	100	98.96	95.16	88.95	80.9	71.64	61.81	51.91	42.49	33.87	26.27	19.79	14.51	10.3	6.97	0	0	0	0	0	0	0
48450	31	13	27	7.61	11.83	17.55	24.79	33.61	43.69	54.63	65.75	76.42	85.83	93.21	98.03	100	99.06	95.36	89.24	81.25	72.04	62.22	52.32	42.87	34.21	26.58	20.05	14.71	10.47	7.1	0	0	0	0	0	0	0
48500	31	13	27	7.54	11.73	17.4	24.61	33.38	43.44	54.36	65.49	76.17	85.62	93.07	97.95	100	99.15	95.51	89.46	81.52	72.33	62.54	52.62	43.15	34.47	26.8	20.23	14.86	10.59	7.2	0	0	0	0	0	0	0
48550	31	13	27	7.46	11.61	17.25	24.42	33.15	43.18	54.07	65.21	75.91	85.4	92.91	97.87	100	99.24	95.68	89.69	81.81	72.65	62.87	52.95	43.45	34.75	27.06	20.45	15.03	10.72	7.31	0	0	0	0	0	0	0
48600	31	13	27	7.38	11.51	17.11	24.24	32.93	42.93	53.8	64.94	75.66	85.19	92.76	97.79	100	99.32	95.84	89.91	82.09	72.95	63.18	53.26	43.74	35	27.3	20.64	15.18	10.84	7.42	0	0	0	0	0	0	0
48650	31	13	27	7.28	11.37	16.92	24	32.64	42.6	53.45	64.59	75.33	84.92	92.55	97.69	100	99.43	96.04	90.21	82.43	73.34	63.59	53.67	44.13	35.36	27.61	20.9	15.39	11.01	7.55	0	0	0	0	0	0	0
48700	31	13	28	7.18	11.23	16.73	23.77	32.35	42.28	53.09	64.24	75.01	84.63	92.34	97.58	100	99.54	96.25	90.5	82.79	73.73	64	54.09	44.52	35.72	27.93	21.17	15.61	11.19	7.68	5.04	0	0	0	0	0	0
48750	31	13	28	7.11	11.13	16.59	23.58	32.13	42.03	52.83	63.97	74.76	84.42	92.19	97.5	100	99.61	96.4	90.71	83.06	74.04	64.31	54.38	44.81	35.98	28.15	21.37	15.77	11.33	7.79	5.11	0	0	0	0	0	0
48800	31	13	28	7.04	11.02	16.45	23.4	31.92	41.78	52.56	63.7	74.5	84.21	92.04	97.42	100	99.69	96.57	90.96	83.34	74.36	64.64	54.72	45.13	36.28	28.4	21.61	15.96	11.47	7.9	5.19	0	0	0	0	0	0
48850	31	13	28	6.97	10.92	16.31	23.23	31.71	41.54	52.3	63.44	74.26	84	91.88	97.34	100	99.78	96.73	91.17	83.61	74.67	64.96	55.05	45.43	36.55	28.65	21.81	16.13	11.59	8.01	5.28	0	0	0	0	0	0
48900	31	13	28	6.87	10.79	16.13	23	31.43	41.23	51.96	63.1	73.93	83.73	91.69	97.24	100	99.88	96.94	91.47	83.98	75.07	65.39	55.48	45.83	36.92	28.96	22.09	16.36	11.77	8.16	5.39	0	0	0	0	0	0
48950	31	13	28	6.8	10.69	16	22.83	31.22	40.99	51.7	62.84	73.68	83.53	91.54	97.16	100	99.96	97.09	91.69	84.25	75.37	65.71	55.8	46.13	37.2	29.21	22.3	16.54	11.91	8.27	5.47	0	0	0	0	0	0
49000	32	14	28	6.73	10.58	15.85	22.64	30.99	40.72	51.41	62.54	73.39	83.27	91.34	97.03	99.95	100	97.21	91.88	84.49	75.67	66.01	56.11	46.43	37.48	29.46	22.51	16.71	12.06	8.38	5.56	0	0	0	0	0	0
49050	32	14	28	6.65	10.48	15.71	22.45	30.77	40.46	51.12	62.24	73.1	83	91.12	96.87	99.87	100	97.29	92.03	84.69	75.91	66.29	56.38	46.7	37.73	29.69	22.7	16.87	12.17	8.49	5.63	0	0	0	0	0	0
49100	32	14	28	6.56	10.34	15.52	22.21	30.46	40.1	50.72	61.83	72.7	82.64	90.81	96.66	99.76	100	97.39	92.22	84.97	76.24	66.64	56.75	47.07	38.06	29.99	22.98	17.09	12.35	8.64	5.73	0	0	0	0	0	0
49150	32	14	28	6.5	10.27	15.42	22.08	30.3	39.92	50.51	61.62	72.49	82.45	90.66	96.55	99.7	100	97.46	92.33	85.13	76.42	66.84	56.95	47.26	38.25	30.15	23.12	17.23	12.44	8.71	5.78	0	0	0	0	0	0
49200	32	14	28	6.39	10.1	15.2	21.79	29.94	39.5	50.05	61.13	72.02	82.01	90.3	96.3	99.56	100	97.57	92.56	85.45	76.82	67.28	57.4	47.7	38.66	30.52	23.43	17.49	12.66	8.88	5.92	0	0	0	0	0	0
49250	32	14	28	6.32	9.99	15.05	21.6	29.71	39.23	49.74	60.82	71.71	81.74	90.06	96.14	99.48	100	97.66	92.72	85.68	77.08	67.57	57.7	48	38.93	30.77	23.64	17.68	12.81	9	6.01	0	0	0	0	0	0
49300	32	14	28	6.16	9.77	14.73	21.16	29.16	38.56	49.02	60.01	70.92	80.98	89.44	95.65	99.22	100	97.87	93.13	86.26	77.82	68.37	58.55	48.88	39.74	31.49	24.31	18.21	13.28	9.31	6.31	0	0	0	0	0	0
49350	32	14	28	6.05	9.61	14.51	20.89	28.82	38.17	48.58	59.56	70.47	80.58	89.11	95.41	99.11	100	98	93.38	86.6	78.23	68.83	59.01	49.33	40.18	31.88	24.64	18.49	13.5	9.5	6.44	0	0	0	0	0	0
49400	32	14	28	5.98	9.51	14.38	20.71	28.6	37.91	48.29	59.25	70.17	80.3	88.88	95.24	99.02	100	98.09	93.53	86.82	78.49	69.12	59.31	49.64	40.46	32.13	24.86	18.68	13.65	9.61	6.53	0	0	0	0	0	0
49450	32	14	28	5.94	9.44	14.28	20.59	28.45	37.73	48.09	59.04	69.96	80.11	88.72	95.13	98.95	100	98.13	93.63	86.96	78.67	69.31	59.52	49.83	40.64	32.3	25.01	18.81	13.76	9.71	6.59	0	0	0	0	0	0
49500	32	14	28	5.84	9.29	14.07	20.32	28.11	37.34	47.65	58.59	69.52	79.7	88.38	94.9	98.84	100	98.26	93.88	87.3	79.08	69.76	59.99	50.29	41.07	32.69	25.35	19.09	13.99	9.9	6.72	0	0	0	0	0	0
49550	32	14	28	5.79	9.23	13.98	20.2	27.96	37.17	47.46	58.39	69.32	79.52	88.23	94.78	98.77	100	98.32	93.98	87.46	79.26	69.97	60.19	50.5	41.27	32.87	25.51	19.23	14.1	9.99	6.79	0	0	0	0	0	0
49600	32	14	28	5.71	9.1	13.81	19.99	27.7	36.85	47.09	58.02	68.94	79.18	87.95	94.58	98.67	100	98.42	94.18	87.74	79.6	70.35	60.58	50.89	41.64	33.2	25.79	19.48	14.3	10.14	6.9	0	0	0	0	0	0
49650	32	14	28	5.65	9.02	13.69	19.83	27.49	36.62	46.83	57.74	68.67	78.93	87.74	94.44	98.6	100	98.5	94.34	87.95	79.86	70.63	60.87	51.17	41.91	33.45	26	19.66	14.44	10.25	6.99	0	0	0	0	0	0
49700	32	14	28	5.58	8.92	13.56	19.66	27.28	36.37	46.56	57.45	68.38	78.67	87.52	94.26	98.51	100	98.57	94.49	88.17	80.13	70.93	61.18	51.48	42.2	33.71	26.23	19.86	14.6	10.37	7.08	0	0	0	0	0	0
49750	32	14	28	5.53	8.84	13.45	19.5	27.08	36.14	46.29	57.18	68.11	78.42	87.31	94.12	98.44	100	98.66	94.65	88.38	80.4	71.23	61.48	51.78	42.48	33.97	26.45	20.05	14.76	10.49	7.17	0	0	0	0	0	0
49800	32	14	28	5.45	8.72	13.28	19.29	26.82	35.83	45.95	56.81	67.74	78.09	87.04	93.92	98.33	100	98.77	94.85	88.66	80.73	71.6	61.88	52.16	42.84	34.3	26.74	20.3	14.96	10.65	7.3	0	0	0	0	0	0
49850	32	14	28	5.37	8.61	13.12	19.09	26.56	35.52	45.61	56.45	67.38	77.76	86.76	93.72	98.23	100	98.88	95.05	88.95	81.08	71.98	62.27	52.56	43.22	34.64	27.04	20.55	15.17	10.82	7.43	0	0	0	0	0	0
49900	32	14	28	5.33	8.55	13.03	18.98	26.43	35.36	45.42	56.26	67.19	77.58	86.61	93.62	98.18	100	98.93	95.16	89.1	81.27	72.19	62.5	52.77	43.43	34.85	27.2	20.71	15.29	10.92	7.5	0	0	0	0	0	0
49950	32	14	29	5.25	8.44	12.87	18.77	26.17	35.05	45.08	55.88	66.83	77.26	86.34	93.42	98.07	100	99.04	95.36	89.38	81.61	72.57	62.9	53.15	43.8	35.19	27.5	20.95	15.49	11.09	7.64	5.06	0	0	0	0	0
50000	32	14	29	5.19	8.35	12.76	18.62	25.99	34.82	44.83	55.62	66.56	77.01	86.13	93.27	97.99	100	99.12	95.51	89.6	81.88	72.86	63.2	53.46	44.09	35.45	27.74	21.15	15.65	11.23	7.75	5.13	0	0	0	0	0
50050	32	14	29	5.15	8.29	12.68	18.51	25.85	34.66	44.65	55.43	66.37	76.84	85.98	93.16	97.94	100	99.17	95.62	89.76	82.07	73.07	63.42	53.68	44.3	35.64	27.91	21.29	15.78	11.33	7.83	5.19	0	0	0	0	0
50100	32	14	29	5.08	8.18	12.53	18.31	25.61	34.37	44.32	55.08	66.03	76.51	85.72	92.97	97.84	100	99.29	95.82	90.04	82.42	73.45	63.81	54.07	44.67	35.99	28.2	21.54	15.99	11.5	7.97	5.29	0	0	0	0	0
50150	32	14	29	5.01	8.08	12.38	18.12	25.36	34.08	43.99	54.73	65.68	76.19	85.45	92.77	97.74	100	99.4	96.03	90.33	82.77	73.84	64.23	54.49	45.07	36.34	28.51	21.81	16.21	11.68	8.11	5.39	0	0	0	0	0
50200	32	13	28	8.03	12.3	18.01	25.23	33.92	43.81	54.54	65.49	76.02	85.3	92.66	97.68	100	99.45	96.13	90.5	82.96	74.05	64.45	54.72	45.29	36.53	28.67	21.95	16.34	11.78	8.18	5.44	0	0	0	0	0	0
50250	32	13	28	7.9	12.13	17.78	24.93	33.58	43.43	54.12	65.07	75.64	84.98	92.44	97.56	100	99.59	96.39	90.84	83.39	74.52	64.94	55.21	45.76	36.97	29.04	22.28	16.61	11.99	8.35	5.58	0	0	0	0	0	0
50300	32	13	28	7.85	12.05	17.68	24.8	33.43	43.25	53.93	64.88	75.47	84.83	92.33	97.51	100	99.64	96.49	91	83.58	74.74	65.16	55.44	45.98	37.16	29.22	22.43	16.73	12.08	8.43	5.64	0	0	0	0	0	0
50350	32	13	28	7.76	11.94	17.53	24.62	33.2	43	53.67	64.62	75.22	84.62	92.18	97.42	100	99.72	96.65	91.23	83.85	75.05	65.49	55.76	46.29	37.45	29.47	22.65	16.92	12.24	8.54	5.73	0	0	0	0	0	0
50400	32	13	28	7.64	11.77	17.31	24.34	32.87	42.62	53.26	64.21	74.83	84.29	91.95	97.3	100	99.85	96.9	91.57	84.28	75.53	65.99	56.26	46.76	37.89	29.86	22.99	17.19	12.47	8.72	5.87	0	0	0	0	0	0
50450	32	13	28	7.59	11.7	17.21	24.21	32.72	42.45	53.08	64.03	74.67	84.15	91.85	97.24	100	99.9	97.01	91.73	84.47	75.74	66.22	56.48	46.99	38.09	30.05	23.13	17.31	12.57	8.8	5.93	0	0	0	0	0	0
50500	33	14	28	7.49	11.56	17.02	23.98	32.44	42.14	52.75	63.69	74.35	83.87	91.66	97.14	100	100	97.21	92.02	84.83	76.14	66.65	56.9	47.4	38.46	30.37	23.41	17.55	12.76	8.95	6.04	0	0	0	0	0	0
50550	33	14	28	7.42	11.44	16.88	23.79	32.21	41.87	52.46	63.4	74.06	83.61	91.44	96.99	99.92	100	97.29	92.16	85.03	76.39	66.91	57.17	47.65	38.71	30.6	23.6	17.71	12.9	9.06	6.13	0	0	0	0	0	0
50600	33	14	28	7.33	11.33	16.73	23.59	31.97	41.59	52.15	63.08	73.76	83.34	91.22	96.84	99.85	100	97.37	92.32	85.25	76.65	67.19	57.46	47.94	38.98	30.85	23.8	17.88	13.05	9.17	6.21	0	0	0	0	0	0
50650	33	14	28	7.26	11.22	16.58	23.41	31.74	41.33	51.86	62.78	73.46	83.08	91.01	96.68	99.77	100	97.45	92.47	85.45	76.9	67.46	57.74	48.2	39.24	31.08	24	18.06	13.19	9.28	6.29	0	0	0	0	0	0
50700	33	14	28	7.16	11.08	16.39	23.16	31.45	40.98	51.48	62.38	73.07	82.73	90.72	96.48	99.67	100	97.56	92.66	85.72	77.21	67.81	58.09	48.55	39.57	31.39	24.26	18.28	13.37	9.43	6.4	0	0	0	0	0	0
50750	33	14	28	7.08	10.97	16.24	22.98	31.22	40.72	51.2	62.09	72.79	82.47	90.51	96.34	99.59	100	97.64	92.81	85.92	77.47	68.09	58.38	48.83	39.82	31.63	24.47	18.45	13.51	9.54	6.47	0	0	0	0	0	0
50800	33	14	28	7	10.86	16.09	22.78	30.99	40.44	50.91	61.78	72.49	82.2	90.29	96.17	99.51	100	97.71	92.96	86.13	77.72	68.38	58.68	49.12	40.09	31.88	24.69	18.63	13.66	9.66	6.57	0	0	0	0	0	0
50850	33	14	28	6.93	10.75	15.95	22.6	30.77	40.19	50.63	61.5	72.21	81.95	90.08	96.03	99.44	100	97.79	93.11	86.33	77.96	68.64	58.96	49.39	40.35	32.12	24.89	18.81	13.8	9.77	6.66	0	0	0	0	0	0
50900	33	14	28	6.84	10.62	15.77	22.36	30.48	39.85	50.26	61.12	71.84	81.62	89.81	95.83	99.34	100	97.9	93.31	86.61	78.3	69.01	59.34	49.77	40.7	32.43	25.17	19.04	13.99	9.93	6.78	0	0	0	0	0	0
50950	33	14	28	6.79	10.55	15.67	22.23	30.33	39.67	50.06	60.91	71.63	81.43	89.65	95.72	99.29	100	97.95	93.42	86.75	78.48	69.2	59.54	49.99	40.89	32.61	25.32	19.17	14.1	10.01	6.84	0	0	0	0	0	0
51000	33	14	28	6.7	10.41	15.49	22	30.04	39.34	49.7	60.52	71.26	81.1	89.38	95.52	99.18	100	98.05	93.6	87.01	78.8	69.56	59.91	50.35	41.24	32.92	25.6	19.4	14.3	10.17	6.96	0	0	0	0	0	0
51050	33	14	28	6.6	10.28	15.3	21.78	29.76	39.01	49.32	60.15	70.89	80.75	89.1	95.32	99.08	100	98.16	93.79	87.29	79.13	69.92	60.29	50.73	41.59	33.25	25.89	19.64	14.5	10.34	7.08	0	0	0	0	0	0
51100	33	14	28	6.55	10.21	15.21	21.65	29.61	38.84	49.14	59.95	70.69	80.58	88.96	95.22	99.03	100	98.21	93.91	87.44	79.32	70.13	60.49	50.93	41.78	33.43	26.04	19.77	14.61	10.43	7.15	0	0	0	0	0	0
51150	33	14	28	6.43	10.06	15	21.37	29.27	38.45	48.7	59.49	70.24	80.17	88.62	94.98	98.9	100	98.33	94.13	87.77	79.71	70.56	60.95	51.37	42.2	33.81	26.38	20.05	14.84	10.62	7.29	0	0	0	0	0	0
51200	33	14	28	6.39	9.99	14.91	21.25	29.12	38.28	48.51	59.29	70.05	79.99	88.47	94.88	98.85	100	98.39	94.24	87.91	79.89	70.77	61.16	51.58	42.4	34	26.54	20.19	14.95	10.71	7.37	0	0	0	0	0	0
51250	33	14	28	6.32	9.89	14.77	21.08	28.9	38.03	48.24	59	69.77	79.74	88.27	94.73	98.77	100	98.47	94.4	88.14	80.15	71.07	61.46	51.88	42.68	34.26	26.76	20.38	15.11	10.85	7.47	0	0	0	0	0	0
51300	33	14	29	6.23	9.77	14.61	20.87	28.63	37.72	47.9	58.64	69.42	79.42	88	94.54	98.68	100	98.57	94.58	88.39	80.46	71.42	61.83	52.24	43.02	34.57	27.03	20.61	15.31	11	7.59	5.02	0	0	0	0	0
51350	33	14	29	6.16	9.67	14.47	20.7	28.42	37.48	47.63	58.36	69.13	79.16	87.79	94.39	98.6	100	98.65	94.73	88.61	80.73	71.71	62.13	52.55	43.31	34.84	27.28	20.81	15.47	11.14	7.69	5.1	0	0	0	0	0
51400	33	14	29	6.1	9.57	14.35	20.54	28.22	37.24	47.37	58.09	68.86	78.92	87.58	94.24	98.52	100	98.72	94.88	88.81	80.97	71.99	62.42	52.84	43.59	35.1	27.5	20.99	15.64	11.26	7.78	5.18	0	0	0	0	0
51450	33	14	29	6.02	9.45	14.18	20.33	27.96	36.94	47.03	57.73	68.5	78.59	87.31	94.05	98.42	100	98.83	95.08	89.09	81.31	72.36	62.81	53.22	43.96	35.43	27.8	21.24	15.84	11.42	7.92	5.27	0	0	0	0	0
51500	33	14	29	5.97	9.39	14.1	20.21	27.82	36.78	46.85	57.54	68.31	78.42	87.16	93.94	98.37	100	98.88	95.19	89.23	81.49	72.56	63.02	53.43	44.16	35.62	27.96	21.38	15.97	11.51	7.99	5.33	0	0	0	0	0
51550	33	14	29	5.89	9.28	13.94	20	27.56	36.47	46.52	57.18	67.95	78.1	86.9	93.76	98.26	100	98.99	95.39	89.52	81.84	72.95	63.42	53.82	44.55	35.97	28.27	21.65	16.19	11.69	8.13	5.43	0	0	0	0	0
51600	33	14	29	5.81	9.16	13.78	19.79	27.3	36.17	46.17	56.83	67.61	77.78	86.64	93.56	98.16	100	99.09	95.58	89.79	82.17	73.31	63.81	54.2	44.9	36.3	28.57	21.9	16.39	11.86	8.27	5.54	0	0	0	0	0
51650	33	14	29	5.75	9.07	13.66	19.63	27.11	35.94	45.92	56.57	67.34	77.53	86.43	93.41	98.08	100	99.16	95.72	90	82.42	73.59	64.11	54.5	45.2	36.57	28.81	22.11	16.56	12.01	8.37	5.62	0	0	0	0	0
51700	33	14	29	5.69	8.98	13.54	19.47	26.9	35.71	45.66	56.29	67.07	77.28	86.23	93.27	98	100	99.24	95.87	90.22	82.69	73.9	64.42	54.81	45.5	36.85	29.06	22.32	16.73	12.15	8.49	5.71	0	0	0	0	0
51750	33	14	29	5.63	8.9	13.42	19.32	26.72	35.49	45.42	56.03	66.82	77.04	86.03	93.13	97.93	100	99.32	96.03	90.43	82.95	74.19	64.72	55.1	45.77	37.11	29.29	22.52	16.88	12.28	8.6	5.79	0	0	0	0	0
51800	33	14	29	5.55	8.79	13.27	19.12	26.47	35.2	45.09	55.69	66.47	76.72	85.77	92.93	97.83	100	99.41	96.22	90.71	83.28	74.57	65.13	55.5	46.16	37.48	29.6	22.8	17.1	12.47	8.74	5.9	0	0	0	0	0
51850	33	14	29	5.51	8.73	13.19	19.01	26.34	35.04	44.92	55.51	66.29	76.55	85.63	92.83	97.77	100	99.47	96.34	90.86	83.47	74.78	65.35	55.72	46.38	37.67	29.77	22.95	17.23	12.58	8.82	5.97	0	0	0	0	0
51900	33	14	29	5.44	8.61	13.03	18.81	26.09	34.75	44.59	55.16	65.93	76.24	85.36	92.64	97.67	100	99.57	96.53	91.13	83.8	75.17	65.75	56.12	46.76	38.02	30.1	23.22	17.45	12.76	8.98	6.08	0	0	0	0	0
51950	33	14	29	5.28	8.38	12.71	18.37	25.55	34.07	43.83	54.35	65.14	75.48	84.67	92.17	97.42	100	99.83	97.04	91.85	84.73	76.21	66.9	57.26	47.86	39.05	31.05	24.03	18.12	13.3	9.45	6.42	0	0	0	0	0
52000	33	14	29	5.24	8.32	12.63	18.27	25.42	33.92	43.66	54.17	64.96	75.31	84.54	92.07	97.37	100	99.89	97.16	92.01	84.92	76.43	67.13	57.48	48.07	39.25	31.23	24.18	18.24	13.4	9.54	6.49	0	0	0	0	0
52050	34	15	29	5.16	8.2	12.45	18.04	25.13	33.59	43.28	53.76	64.55	74.93	84.21	91.83	97.24	99.99	100	97.37	92.33	85.32	76.89	67.62	57.97	48.54	39.68	31.62	24.52	18.52	13.62	9.72	6.64	0	0	0	0	0
52100	34	15	29	5.12	8.14	12.37	17.93	24.99	33.42	43.09	53.56	64.34	74.73	84.03	91.68	97.13	99.93	100	97.43	92.43	85.47	77.07	67.8	58.16	48.73	39.85	31.78	24.67	18.64	13.72	9.79	6.71	0	0	0	0	0
52150	34	15	29	5.06	8.05	12.25	17.78	24.78	33.18	42.81	53.26	64.03	74.43	83.76	91.46	96.97	99.85	100	97.51	92.58	85.68	77.33	68.08	58.44	49.02	40.12	32.02	24.89	18.82	13.86	9.91	6.8	0	0	0	0	0
52200	34	14	28	7.92	12.07	17.53	24.47	32.81	42.4	52.8	63.56	73.98	83.36	91.11	96.74	99.73	100	97.63	92.81	85.99	77.7	68.51	58.88	49.44	40.52	32.39	25.21	19.1	14.08	10.09	6.93	0	0	0	0	0	0
52250	34	14	28	7.87	11.99	17.43	24.34	32.65	42.21	52.6	63.35	73.77	83.17	90.96	96.63	99.67	100	97.68	92.91	86.13	77.88	68.69	59.08	49.64	40.7	32.56	25.36	19.23	14.17	10.16	7	0	0	0	0	0	0
52300	34	14	28	7.76	11.83	17.23	24.09	32.35	41.86	52.23	62.96	73.4	82.84	90.68	96.43	99.57	100	97.78	93.1	86.39	78.2	69.05	59.46	50	41.04	32.87	25.63	19.45	14.36	10.31	7.13	0	0	0	0	0	0
52350	34	14	28	7.68	11.72	17.09	23.91	32.14	41.61	51.94	62.68	73.12	82.6	90.48	96.29	99.5	100	97.86	93.24	86.58	78.44	69.31	59.73	50.27	41.3	33.09	25.84	19.63	14.5	10.43	7.22	0	0	0	0	0	0
52400	34	14	28	7.6	11.61	16.94	23.72	31.9	41.35	51.66	62.37	72.84	82.33	90.26	96.14	99.42	100	97.94	93.4	86.79	78.7	69.59	60.03	50.56	41.57	33.35	26.05	19.82	14.66	10.56	7.31	0	0	0	0	0	0
52450	34	14	28	7.53	11.5	16.79	23.53	31.68	41.09	51.38	62.08	72.55	82.08	90.06	95.99	99.34	100	98.01	93.54	86.99	78.94	69.85	60.31	50.83	41.83	33.6	26.28	20.01	14.81	10.68	7.41	0	0	0	0	0	0
52500	34	14	28	7.42	11.36	16.6	23.29	31.4	40.76	51.02	61.71	72.19	81.75	89.79	95.8	99.25	100	98.11	93.73	87.26	79.26	70.2	60.68	51.19	42.18	33.92	26.55	20.25	15.01	10.83	7.53	0	0	0	0	0	0
52550	34	14	29	7.35	11.26	16.47	23.12	31.19	40.51	50.74	61.42	71.92	81.5	89.59	95.66	99.17	100	98.18	93.87	87.46	79.5	70.48	60.95	51.47	42.43	34.16	26.75	20.43	15.15	10.96	7.63	5.05	0	0	0	0	0
52600	34	14	29	7.27	11.15	16.32	22.93	30.96	40.26	50.46	61.13	71.64	81.25	89.38	95.51	99.1	100	98.27	94.03	87.67	79.77	70.76	61.26	51.77	42.71	34.42	26.98	20.62	15.33	11.09	7.73	5.13	0	0	0	0	0
52650	34	14	29	7.2	11.04	16.18	22.76	30.75	40.01	50.19	60.85	71.37	81	89.18	95.37	99.02	100	98.34	94.16	87.87	80	71.02	61.54	52.04	42.97	34.66	27.19	20.81	15.47	11.21	7.82	5.21	0	0	0	0	0
52700	34	14	29	7.1	10.91	16	22.52	30.46	39.69	49.84	60.49	71	80.68	88.9	95.16	98.91	100	98.43	94.35	88.13	80.32	71.37	61.92	52.42	43.32	34.99	27.49	21.05	15.69	11.37	7.95	5.31	0	0	0	0	0
52750	34	14	29	7.05	10.84	15.9	22.4	30.32	39.52	49.65	60.29	70.81	80.5	88.76	95.06	98.86	100	98.49	94.45	88.28	80.49	71.58	62.13	52.62	43.52	35.17	27.65	21.18	15.8	11.47	8.01	5.36	0	0	0	0	0
52800	34	14	29	6.95	10.7	15.72	22.18	30.03	39.2	49.3	59.92	70.46	80.18	88.49	94.87	98.76	100	98.59	94.64	88.54	80.81	71.94	62.51	52.99	43.87	35.49	27.94	21.42	16.01	11.63	8.14	5.47	0	0	0	0	0
52850	34	14	29	6.86	10.57	15.55	21.95	29.76	38.89	48.95	59.55	70.1	79.87	88.22	94.68	98.66	100	98.68	94.83	88.8	81.14	72.31	62.89	53.37	44.23	35.83	28.23	21.68	16.22	11.79	8.28	5.58	0	0	0	0	0
52900	34	14	29	6.81	10.5	15.46	21.83	29.62	38.72	48.76	59.36	69.91	79.69	88.08	94.58	98.61	100	98.74	94.94	88.95	81.31	72.51	63.1	53.58	44.44	36.01	28.4	21.82	16.33	11.89	8.36	5.63	0	0	0	0	0
52950	34	14	29	6.71	10.35	15.25	21.56	29.29	38.35	48.34	58.93	69.49	79.31	87.76	94.35	98.49	100	98.86	95.17	89.26	81.7	72.94	63.56	54.04	44.88	36.41	28.77	22.13	16.59	12.1	8.52	5.76	0	0	0	0	0
53000	34	14	29	6.66	10.28	15.15	21.44	29.15	38.18	48.16	58.73	69.29	79.13	87.61	94.24	98.43	100	98.9	95.26	89.4	81.87	73.15	63.76	54.24	45.07	36.58	28.93	22.27	16.71	12.2	8.61	5.82	0	0	0	0	0
53050	34	14	29	6.59	10.18	15.02	21.27	28.94	37.94	47.89	58.45	69.03	78.89	87.41	94.1	98.35	100	98.99	95.42	89.62	82.15	73.44	64.07	54.56	45.37	36.85	29.17	22.48	16.88	12.34	8.72	5.9	0	0	0	0	0
